,ID,Date,User,Tweet,Media,Hashtags
1302,1393163183163158528,2021-05-14 11:16:01+00:00,bbcnewspidgin,"Israel-Palestine crisis updates: World leaders react to Jerusalem crisis for Gaza, Tel Aviv
https://t.co/vRpNv4uIuV",,
1303,1393160585387315201,2021-05-14 11:05:41+00:00,LeftistsLexicon,"115 days into Biden's presidency let's check in &amp; see how he's doing:

✅Gas prices up 50%
✅Lumber prices up 200%
✅Inflation at 13 year high
✅Record breaking border crisis
✅Coerced medical procedures
✅Israel/Palestine war escalating

He's doing better than I thought he would",,
1304,1393158163369578506,2021-05-14 10:56:04+00:00,Ebube73243746,Does @MBuhari respect human rights? Killing Biafra people by @HQNigerianArmy and @PoliceNG have become a daily routine and Fulani terrorist massacre increases. @MBuhari is not worthy to intervene in Israel and Palestine crisis because situation in Nigeria is worse than theirs,,
1305,1393150959753302019,2021-05-14 10:27:26+00:00,khalidaljufairi,"Richard Gowan, who leads the International Crisis Group’s advocacy at the United Nations, explains that ""If the Biden Administration had a honeymoon at the U.N., it's over now."" #HumanRights #UNSC #BidenAdministration #ForeignPolicy #Palestine #Israel",,"['HumanRights', 'UNSC', 'BidenAdministration', 'ForeignPolicy', 'Palestine', 'Israel']"
1306,1393147266190483460,2021-05-14 10:12:46+00:00,WilliamDigital2,"ARAB/PALESTINE VS ISRAEL!
ENOUGH is ENOUGH
USA and the world nations not recognised and not intervene in Middle East/Palestine violence/terrorism Arab's region.
USA &amp; world tired 73-year rift Israel vs Arab/Palestine war.
Now
We rejected &amp; abandon all M/E region crisis since 1948 https://t.co/qpBYMbFY8h","[Photo(previewUrl='https://pbs.twimg.com/media/E1Vz88iXMAIm-Zv?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/E1Vz88iXMAIm-Zv?format=jpg&name=orig', altText=None), Photo(previewUrl='https://pbs.twimg.com/media/E1V0By6WQAAKTok?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/E1V0By6WQAAKTok?format=jpg&name=orig', altText=None)]",
1307,1393143420458127362,2021-05-14 09:57:29+00:00,DAAJAC2,Israel Palestine Crisis &amp; Spineless Modi  | Gaza Operation | USA | Vishalviews | New Video... https://t.co/wO6fq0xtUT via @YouTube,,
1308,1393139485483823108,2021-05-14 09:41:51+00:00,Say_Rajasthani,"Hamas and Islamic Extremists are Responsible for Palestine Crisis
#GazaUnderAttack 
#StopIsraeliTerrorism 
#StandWithIsrael 
#StandwithPalestine 
#IndiaStandWithIsrael 
#IndiaStandsWithPalestine 
#PrayForIsrael 
#GazaStrip 
#IsraelPalestine",,"['GazaUnderAttack', 'StopIsraeliTerrorism', 'StandWithIsrael', 'StandwithPalestine', 'IndiaStandWithIsrael', 'IndiaStandsWithPalestine', 'PrayForIsrael', 'GazaStrip', 'IsraelPalestine']"
1309,1393138487675740160,2021-05-14 09:37:53+00:00,Wilson1Theresa,"Cable news stands with accurate reporting on the crisis Israel and Palestine.
( We should not be supporting Israel.  We are the  Minority in the UN supporting Israel.  Most of the UN Condemns Israel)
#TheRationalNational 
https://t.co/xkjMDckGqO",,['TheRationalNational']
1310,1393129881559609345,2021-05-14 09:03:41+00:00,headlinestrend,"‘Citizens’ rights to live in peace must be guaranteed’ — FG weighs in on Israel-Palestine crisis https://t.co/pKU68kHHqY 

@thecableng 

 #ZenithBetaLifePromo #shedibalabala #Akpabio #OleOut #Mane #GOAT #Latoken #Dangote #Buhari #Nigerians #HappyBirthdaySally #Gbaja #Lebanese https://t.co/g6weaa7F3D","[Photo(previewUrl='https://pbs.twimg.com/media/E1VkOMKWUAInfP5?format=png&name=small', fullUrl='https://pbs.twimg.com/media/E1VkOMKWUAInfP5?format=png&name=orig', altText=None)]","['ZenithBetaLifePromo', 'shedibalabala', 'Akpabio', 'OleOut', 'Mane', 'GOAT', 'Latoken', 'Dangote', 'Buhari', 'Nigerians', 'HappyBirthdaySally', 'Gbaja', 'Lebanese']"
1311,1393128261866033156,2021-05-14 08:57:15+00:00,KartikeyaRai11,Now the third wave will be online Muns with the israel palestine agenda where mun dudebros would solve the crisis on their laptops by uRgInG gAzA tO sToP,,
1312,1393127871837786115,2021-05-14 08:55:42+00:00,wallacebandeco,"What is your opinion on how the crisis between Israel and Palestine should be resolved? 
#IsraelPalestine",,['IsraelPalestine']
1313,1393124125774843908,2021-05-14 08:40:49+00:00,BaaghiTV,"Palestine Crisis: Security Council meeting gets postponed by the US

https://t.co/Kz46Qy2daL

#Palestine #Crisis #SecurityCouncil #SC #USA #Muslims #Israel #foreign #Blinken #Palestine #3AntonyBlinken #Gaza #BaaghiTV",,"['Palestine', 'Crisis', 'SecurityCouncil', 'SC', 'USA', 'Muslims', 'Israel', 'foreign', 'Blinken', 'Palestine', '3AntonyBlinken', 'Gaza', 'BaaghiTV']"
1314,1393122602944802816,2021-05-14 08:34:46+00:00,leah_solo,"Really important listen right now—‘Occupied Thoughts’ podcast’s most recent episode, “The Nakba &amp; the Current Crisis,” a necessary framing of what’s going on right now in Israel-Palestine from Dr. Carol Daniel Kasbari ⁦⁦@CarolDkas⁩ ⁦ https://t.co/y3wPs6AYq5",,
1315,1393118401355157506,2021-05-14 08:18:04+00:00,ETDefence,"Doctors across the crowded coastal enclave are now reallocating intensive care unit beds and scrambling to keep up with a very different health crisis: treating blast and shrapnel wounds, bandaging cuts and performing amputations.

#Gaza #Palestine #Israel
https://t.co/YTeoX4mVXp",,"['Gaza', 'Palestine', 'Israel']"
1316,1393113244701585410,2021-05-14 07:57:34+00:00,tom7p,"What seems a good explainer of the Israel-Palestine crisis, from The Daily 

https://t.co/rJtfB14rrY",,
1317,1393112792257994757,2021-05-14 07:55:47+00:00,Livelife12106,"NATO forces must intervene to stop the bloodshed &amp; killing, why are you still waiting for them to act upon your request, Israel won't stop bombing Palestinians

The world is watching that humanitarian crisis silently, only NATO forces can stop israel aggression against Palestine",,
1318,1393109197433147395,2021-05-14 07:41:30+00:00,nobodytweetnob,"Israel-Palestine: Joe Biden is reluctant to intervene in the new crisis
https://t.co/9KvncRtosZ",,
1319,1393103406357786624,2021-05-14 07:18:29+00:00,BabsJolumo,As far as I'm concerned Israel/Palestine crisis has nothing to do with religion. Historically they are brothers &amp; other part of the world are trying to escalate it &amp; make it look as if it's a religious problem. Thank you for your analysis!.,,
1320,1393102224436326405,2021-05-14 07:13:47+00:00,demozhigh,"Nigerian Government addressing Israel/Palestine crisis with 23 deads? Smh 🤔 👇
https://t.co/jYsRPSOuow

Lil Baby #LATOKEN Israel and Palestine
#BabyRally MixIr #Nigerians Southern Baddo Uche Mane Akpabio #Oleout Lawal Juming #GOAT Nicki Slept Join Polka Chain Airdrop https://t.co/19GXWOEqs4","[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1393102042600775682/pu/img/gsV_KwjUPcSaKWgM.jpg', variants=[VideoVariant(url='https://video.twimg.com/ext_tw_video/1393102042600775682/pu/vid/568x320/8l1ptolhTJ_a8P4p.mp4?tag=12', contentType='video/mp4', bitrate=832000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1393102042600775682/pu/vid/478x270/Rp_2J5p7B22ihOrA.mp4?tag=12', contentType='video/mp4', bitrate=256000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1393102042600775682/pu/pl/R-LNTZRKuGYnGqXl.m3u8?tag=12&container=fmp4', contentType='application/x-mpegURL', bitrate=None)], duration=60.951, views=20, altText=None)]","['LATOKEN', 'BabyRally', 'Nigerians', 'Oleout', 'GOAT']"
1321,1393101754317803520,2021-05-14 07:11:55+00:00,RichardHardigan,"RT Mondoweiss ""RT @jamesnorth7: Anyone who wants to know truthful history about the crisis in #Israel/#Palestine should read Jerome Slater's recently published ""Mythologies Without End."" Professor Slater, once a strong Israel supporter, has written a… https://t.co/azi6We3HuZ""",,"['Israel', 'Palestine']"
1322,1393092704683413508,2021-05-14 06:35:57+00:00,thecableng,[TOP STORY] ‘Citizens’ rights to live in peace must be guaranteed’ — FG weighs in on Israel-Palestine crisis | TheCable https://t.co/8ivQe27VSI https://t.co/zti7b9UiwU,"[Photo(previewUrl='https://pbs.twimg.com/media/E1VCYDSXMAAgVQD?format=png&name=small', fullUrl='https://pbs.twimg.com/media/E1VCYDSXMAAgVQD?format=png&name=orig', altText=None)]",
1323,1393085561125093376,2021-05-14 06:07:34+00:00,TerriEn59800557,"""We’re joined now by Nathan Thrall, former director of the Arab-Israeli Project at the International Crisis Group. He’s now a writer, based in Jerusalem, author of the book The Only Language They Understand: Forcing Compromise in Israel and Palestine."" 

https://t.co/h9JXom9h1s",,
1324,1393083997635371009,2021-05-14 06:01:21+00:00,humphrey38,why hasn’t meek mill spoken on the israel-palestine crisis he could use his platform to end this,,
1325,1393082816510955523,2021-05-14 05:56:40+00:00,BuniChristopher,The sad reality about the Palestine - Israel crisis,,
1326,1393081266040238080,2021-05-14 05:50:30+00:00,Gummbyman32,"U.N. Warns Of ""Full Scale War"" In Israel-Palestine Crisis https://t.co/Guuzyyulg7 via @YouTube",,
1327,1393080401862746113,2021-05-14 05:47:04+00:00,BuniChristopher,"If word war 3 is what it takes to end the Palestine - Israel long over due crisis, then so be it. Am for a scotch earth policy if it brings about everlasting peace.",,
1328,1393074842614714369,2021-05-14 05:24:59+00:00,SkipperIsMyDog,"I'm sure I will get in trouble here, but honestly, my biggest problem with the Israel-Palestine crisis, is that it was a crisis when I was a kid. Come on now people. They are teaching the young to hate and fear at this point. There is no progress.  Over what? Land?",,
1329,1393070555939618819,2021-05-14 05:07:57+00:00,S_Rwakoojo,"In time's of crisis like this happening between #Israel &amp; #Palestine what's the role of #African nation's ? 
We all have a role to condemn evil, senseless taking of people's lives has no place, let's call out #IsraelPalestine clash to end,
#IStandWithPalestine 
#IStandWithIsrael",,"['Israel', 'Palestine', 'African', 'IsraelPalestine', 'IStandWithPalestine', 'IStandWithIsrael']"
1330,1393069541853437956,2021-05-14 05:03:55+00:00,HeresyL0ud,Argentina is the true mastermind behind the Israel Palestine crisis.,,
1331,1393068689801453568,2021-05-14 05:00:32+00:00,dynamitegobooms,"PALESTINE IS A HUMANITARIAN CRISIS. EVERYONE THERE NEEDS HELP,  DON'T HAVE TO PICK AND CHOOSE WHICH GROUP 'DESERVES' AID MORE, EVERYONE DOES. ISRAEL CAN ROT IN HELL SOON AND SO WILL ALL *ZIONISTS*. Thank you for coming to my TEDx talk :)",,
1332,1393046462133587969,2021-05-14 03:32:12+00:00,drsohailmahmood,"Regarding the ongoing conflict in Palestine and Israel. Only the US can stop Israel but it wont. The Muslim world is too weak to act. Hence, the crisis will linger on.",,
1333,1393045925774323712,2021-05-14 03:30:04+00:00,AawajHindu,"The majority of woke people have no idea what the Israel-Palestine crisis is about, but Free Palestine is cool, occurring, and validating.
@TheDeepak2020In
@upword_
@FansYati
https://t.co/DIfmRoehmUइजराइल-फलस्तीन-के-बीच/

#IsraelPalestine",,['IsraelPalestine']
1334,1393034296005324800,2021-05-14 02:43:52+00:00,elivillamor,israel openly admitting to genocide but people still want to remain neutral. none should be. a massacre is taking place in Palestine as we speak. its a humanitarian crisis. this must end!!! free Palestine. may we live to see their liberation &amp; justice being served,,
1335,1393030576068710402,2021-05-14 02:29:05+00:00,RobinJiaming,"There are some people I want to unfollow on IG because I'm not curious about their lives anymore, but I'm waiting until the Israel-Palestine crisis blows over because I don't want to give them the impression that I'm unfollowing them for their Israel-Palestine IG stories.",,
1336,1393020913050742791,2021-05-14 01:50:41+00:00,edleenism,"How you wish in the 21st century:

South Korea &amp; North Korea is reunited,
Rohingya-Rakhine crisis is over,
Israel no longer throwing bombs on Palestine land,
and white people can accept black people to together live the American dreams. 

Oh, it’s just a dream. 💆🏻‍♀️",,
1337,1393014696316489728,2021-05-14 01:25:59+00:00,moksi321,"Pakistan, Turkey, Iran and other Muslim countries should practically do something against Israel. We cannot leave our Muslim brothers alone in this time of crisis #Palestine_BarbarismMustStop
#WeStandWithGaza",,"['Palestine_BarbarismMustStop', 'WeStandWithGaza']"
1338,1393014326349295618,2021-05-14 01:24:31+00:00,nickcunningham1,A guide to the current crisis in Israel/Palestine https://t.co/FZ7Jgeft8A,,
1339,1393006042364223490,2021-05-14 00:51:35+00:00,jamesnorth7,"Anyone who wants to know truthful history about the crisis in #Israel/#Palestine should read Jerome Slater's recently published ""Mythologies Without End."" Professor Slater, once a strong Israel supporter, has written an indispensable work. @Mondoweiss      https://t.co/JMBZElgoZJ",,"['Israel', 'Palestine']"
1340,1393005848075644931,2021-05-14 00:50:49+00:00,ZackCuz0,"The power balance has favored Israel for many decades. But If the US backs Palestine and land gets resettled, people can’t ignore the Israeli refugee crisis that would ensue, or what Hamas has done. If one side wins, people on the losing side die. Sad reality I see",,
1341,1393005620337459201,2021-05-14 00:49:55+00:00,thegreatkellino,"Even though I’ve been following the news from Palestine and Israel pretty closely, I still benefited from reading this Jewish Currents “Guide To the Current Crisis in Israel/Palestine” https://t.co/zn3ADh6qMr",,
1342,1393003735605972992,2021-05-14 00:42:25+00:00,neil_oiwf,A Guide To the Current Crisis in Israel/Palestine https://t.co/3SUfxTlwKN,,
1343,1393003377747955713,2021-05-14 00:41:00+00:00,ZacharyBraiterm,"at moments of profound crisis in Israel and Palestine, gentiles with very little know about Jews, Jewishness, Judaism, Israel and Palestine, and anti-Semitism weigh in",,
1344,1393000636090765312,2021-05-14 00:30:07+00:00,seungknwa,"i cannot stay silent about this ongoing crisis. i've studied this dispute throughout college and my heart aches as israel still continues to perish palestine. all i can do now is to continue to inform and bring awareness on this issue on social media.

#FreePalestine",,['FreePalestine']
1345,1392995830165028865,2021-05-14 00:11:01+00:00,SxrxhSA,"About the “Israel-Palestine conflict”, said by Ilan Pappe, an Israeli historian and socialist activist.
Gaza in Crisis, Chomsky and Pappe, page 160-161. https://t.co/iwrCMGg3Tw","[Photo(previewUrl='https://pbs.twimg.com/media/E1TqT8iXMAI_IA-?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/E1TqT8iXMAI_IA-?format=jpg&name=orig', altText=None), Photo(previewUrl='https://pbs.twimg.com/media/E1TqT8wX0AAJW6B?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/E1TqT8wX0AAJW6B?format=jpg&name=orig', altText=None)]",
1346,1392993676960309249,2021-05-14 00:02:27+00:00,sendmanishkumar,Israel-Palestine crisis: Gaza conflict intensifies with rocket barrages and air strikes | World News https://t.co/pbQmdL3GaC,,
1347,1392982999730376706,2021-05-13 23:20:02+00:00,chaytimenews,Israel-Palestine crisis: Gaza conflict intensifies with rocket barrages and air strikes https://t.co/RSQ8dHoY2K,,
1348,1392980284124110851,2021-05-13 23:09:14+00:00,hestyles294,"Thank u Zayn for standing up for Palestinians. Israel must stop its apartheid, torture, and genocide and the US must stop backing Israel’s colonization of Palestine. Palestine must be set free. If u unstan over this humanitarian crisis unfollow me too.",,
1349,1392978929389031427,2021-05-13 23:03:51+00:00,allplacesmap,Israel-Palestine crisis: Gaza conflict intensifies with rocket barrages and air strikes https://t.co/30kLJjIGbF GAZA/JERUSALEM: Palestinian militants fired more rockets into Israel`s commercial heartland on Thursday as Israel kept up a punishing bombing campaign...,,
1350,1392974923417726976,2021-05-13 22:47:56+00:00,davieboy1963,Shadow Foreign Sec (Nandy) on and not a single question abt Palestine /Israel crisis. Utterly ridiculous. But hugging? Wtf. #bbcqt,,['bbcqt']
1351,1392974774364778498,2021-05-13 22:47:21+00:00,konymandibio,FG weighs in on Israel-Palestine crisis https://t.co/yFK4hk16R3,,
1352,1392973847477903360,2021-05-13 22:43:40+00:00,BETTYSB91,"People need to understand that it’s not a political issue or religious differences between Palestine and Israel, it’s a fucking humanitarian crisis that Israel has inflicted by forcefully occupying Palestine! #freepalastine",,['freepalastine']
1353,1392971886896746501,2021-05-13 22:35:52+00:00,_iIithyia,"``` What’s going on in Palestine ```

If you aren’t familiar with the ongoing crisis between Israel and Palestine - this announcement is to educate you on the situation, because we all need to speak out to help.",,
1354,1392971561561464832,2021-05-13 22:34:35+00:00,chelseaacorn,"The world: Israel and Palestine at war. COVID pandemic finally showing signs of nearing the end.  

Me: Existential crisis in full affect. I think I’ll bleach my hair.",,
1355,1392971103614742529,2021-05-13 22:32:45+00:00,FPennest,"U.N. Warns Of ""Full Scale War"" In Israel-Palestine Crisis https://t.co/Iu32wKKjIW via @YouTube",,
1356,1392969880324956163,2021-05-13 22:27:54+00:00,SueWoodGriffit3,"Topical debate? Audience of Tory plants broadcasting last weeks news.#bbcqt Why aren't we talking about Israel/ Palestine, David Cameron. This is like watching a car crash.
No wonder we have a mental health crisis",,['bbcqt']
1357,1392969428279595013,2021-05-13 22:26:06+00:00,ThumbWarVeteran,"This was great. I don’t think it’s possible to get, in under an hour, a better explanation of the broader context in which the current crisis in Israel/Palestine fits than what Noah Kulwin offers here.",,
1358,1392969356494053380,2021-05-13 22:25:49+00:00,Grpeflvrdhdache,"Is it okay if I just start loving everyone indiscriminately? My heart breaks for the crisis between Palestine and Israel. So much death... Why does it hurt so much, when I'm safe in America?",,
1359,1392969318497931272,2021-05-13 22:25:40+00:00,Gblackintel,"World war-3 on line

Lebanon joins Palestine, now if Turkey, Iran &amp; Pakistan too join them then Israel will surely seek help from US, UK &amp; India. And then…..Everywhere will burn

We hope the terrorist will stop sending misfile to Israel to avert this crisis

#IsraelUnderAttack",,['IsraelUnderAttack']
1360,1392968716124626944,2021-05-13 22:23:16+00:00,JewishCurrents,We asked our readers to send us their questions about the current crisis in Israel/Palestine. Here are the answers to some of what those who wrote to us wanted to know. We will keep adding to this post as news unfolds. https://t.co/kulP8FIxaN,,
1361,1392967939998027781,2021-05-13 22:20:11+00:00,iam_Kingbuchi,"Trump stepped out of power not even upto a year, crisis all over middle East...
Yesterday itwas Israel and Palestine, today is Lebanon will knows what tomorrow will be like... 😭😭",,
1362,1392967411721244675,2021-05-13 22:18:05+00:00,PeaceNowUS,Members of Congress speaking now on the crisis in Israel/Palestine. https://t.co/c1UHfWbnyI,,
1363,1392967349834223616,2021-05-13 22:17:50+00:00,HadarSusskind,Members of Congress speaking now on the crisis in Israel/Palestine. https://t.co/W6HdrElarS,,
1364,1392964828097138695,2021-05-13 22:07:49+00:00,eazyfeeds,"The Nigerian government through the Ministry of Foreign Affairs has said that it is ""watching with great concern"" the escalating crisis between Israel and Palestine, urging the two parties to find an urgent, lasting solution. 
https://t.co/yBA7Ok1ETY",,
1365,1392957974591811596,2021-05-13 21:40:35+00:00,Afropage1,"Nigerian Government Shows Great Concern About Israel, Palestine Crisis Despite Internal Insecurity https://t.co/OV6NUm4hG6",,
1366,1392957159915368450,2021-05-13 21:37:21+00:00,mirza6660,Israel-Palestine crisis: Gaza conflict intensifies with rocket barrage and air strikes https://t.co/qVKSfSAGhF,,
1367,1392957049621815297,2021-05-13 21:36:55+00:00,LindaMottram,A Jewish Case for Equality in Israel-Palestine .. very thoughtful piece in the midst of this latest crisis.  https://t.co/UtwmVjKlRn,,
1368,1392956571555012608,2021-05-13 21:35:01+00:00,themghtypsyduck,The problem with the Israel Palestine crisis is that people think it's a constant war zone on each side and that the problem are the Hamas. When in reality the Hamas only exist because of Israels systemic zoinistic policies against Palestine and it's citizens,,
1369,1392956400192655363,2021-05-13 21:34:20+00:00,drsohailmahmood,"As regards the ongoing conflict situation in Israel-Palestine. The US wont act because of politics. Meanwhile, the Muslim world is too weak to act. Hence, the crisis will linger on, certainly. #bidenadministration #palestine #humanrights #justice #politics #internationallaw #act",,"['bidenadministration', 'palestine', 'humanrights', 'justice', 'politics', 'internationallaw', 'act']"
1370,1392956376012500994,2021-05-13 21:34:14+00:00,ltravel395,Israel-Palestine crisis: Gaza conflict intensifies with rocket barrages and air strikes https://t.co/ltre6i2cLc,,
1371,1392956075171893249,2021-05-13 21:33:02+00:00,jsternweiner,Mouin Rabbani on the crisis in Israel-Palestine https://t.co/gTOfDTr95Q https://t.co/pjfkyjpXFh,"[Photo(previewUrl='https://pbs.twimg.com/media/E1TGDBMXEAIird8?format=png&name=small', fullUrl='https://pbs.twimg.com/media/E1TGDBMXEAIird8?format=png&name=orig', altText=None)]",
1372,1392956056364621825,2021-05-13 21:32:58+00:00,wadiseed,The latest Israel-Palestine crisis isn't a 'real estate dispute.' It's ethnic cleansing. https://t.co/zLPJAN6il7 via @MSNBC,,
1373,1392953772012457984,2021-05-13 21:23:53+00:00,Coolboy_Lanre,"What bothers me most in this Israel and Palestine hostility is the internal crisis that will follow between Arab Israelis, Jewish Israelis, Palestinian Arabs and Palestinian Jews on the streets.

The @IsraeliPM will have to be non-partisan in calming the tide.",,
1374,1392953021424934912,2021-05-13 21:20:54+00:00,Drew_Lingle42,"All for leaving COVID behind us, but don't be fooled by the coincidence this announcement comes following: 1) a terrible jobs report, 2) a gas shortage, 3) Israel and Palestine conflict, 4) never ending border crisis, 5) cabinet member violates Hatch Act",,
1375,1392952473980186627,2021-05-13 21:18:44+00:00,BrandInfong,"Nigerian Government Shows Great Concern About Israel, Palestine Crisis Despite Internal Insecurity | Sahara Reporters
The decades-long Israel-Palestine crisis resurrected in the past weeks with the deadly escalation of violence across Israel. https://t.co/wD7LglP4OM","[Photo(previewUrl='https://pbs.twimg.com/media/E1TC5IFWUAIgeY6?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/E1TC5IFWUAIgeY6?format=jpg&name=orig', altText=None)]",
1376,1392952079631536134,2021-05-13 21:17:10+00:00,sankarahours,"We have a globe-trotting episode up. We discuss the COVID-19 crisis in India, protests in Colombia, a deadly police raid in Brazil, &amp; Israel's ongoing colonial occupation of Palestine -- expulsion of Palestinian families, protests, &amp; intensified violence. https://t.co/1UkPKH2zB9",,
1377,1392945673373306881,2021-05-13 20:51:42+00:00,Apocaloptimist5,Guy who blames the whole Israel-Palestine crisis on the church choosing Augustine over Pelagius.,,
1378,1392944604819902468,2021-05-13 20:47:28+00:00,Harbpeace,"The events of the past weeks show how connected Israel-Palestine is across different designation. The crisis started in E. Jerusalem, Palestinian land annexed by Israel. Violence spread to Gaza, Palestinian territory besieged by Israel. Protests are unfolding inside Israel proper",,
1379,1392942590018871302,2021-05-13 20:39:27+00:00,yasmeen_9,Major Airlines Suspend Flights To Israel As Crisis Deepens With Palestine https://t.co/nDuYWUw7wn via @THEEURASIATIMES,,
1380,1392940484771856384,2021-05-13 20:31:05+00:00,RTE_PrimeTime,"Coming up on #rtept, people struggling with the housing crisis tell us their stories - and we'll ask Housing Minister @DarraghOBrienTD what he plans to do. And as the death toll rises amid violence in Israel and Palestine, we'll hear from both sides. Join us next on @RTEOne",,['rtept']
1381,1392939814584979459,2021-05-13 20:28:26+00:00,noisyboy_____,"great, now that #masks are no longer required for vaccinated people, let’s get back to the rising inflation, gas shortage, Israel-Palestine conflict, CRT indoctrination, illegal immigration crisis, subsidized unemployment, and resignation en masse of police officers",,['masks']
1382,1392934094644727808,2021-05-13 20:05:42+00:00,naderalihashemi,"Would the real Antony Blinken please stand up?

On the same day he calls ""to deescalate"" the crisis in Israel/Palestine, it's reported the US is working overtime to block a UN statement to this effect. 

@sarahleah1 @rulajebreal @janinedigi @PeterBeinart @elgindy_ @RamiKhouri",,
1383,1392933453595877385,2021-05-13 20:03:09+00:00,pierre_jonathas,U.N. Warns Of Full Scale War In Israel-Palestine Crisis https://t.co/HZQl6zhO8S via @FacebookWatch,,
1384,1392930052539568130,2021-05-13 19:49:38+00:00,ChinmaEzeama,"Just so you know, we have clowns as leaders of this country called Nigeria. Shameless leaders issuing a Press statement on the Israel/Palestine crisis when our country is on fire. It shall not be well with those who put us in this mess https://t.co/aPNIHpJjEp",,
1385,1392929303172718598,2021-05-13 19:46:39+00:00,b92english,"https://t.co/wV5F30NODQ
Washington has blocked the holding of a session of the United Nations Security Council on the crisis between Israel and Palestine.",,
1386,1392923569978417152,2021-05-13 19:23:53+00:00,630CHED,"On today's show with @ShayeGanam, we chat with @dtloewen on his decision to step down as UCP caucus chair, and we get your reactions. Plus, Ferry de Kerckhove with @uOttawaCIPS gives insight on the current Israel and Palestine crisis
https://t.co/D0nxZigZNr",,
1387,1392923381079498754,2021-05-13 19:23:07+00:00,QRcalgary,"On today's show with @ShayeGanam, we chat with @dtloewen on his decision to step down as UCP caucus chair, and we get your reactions. Plus, Ferry de Kerckhove with @uOttawaCIPS gives insight on the current Israel and Palestine crisis
https://t.co/yQdXLYLLcw",,
1388,1392923206592380932,2021-05-13 19:22:26+00:00,SaharaReporters,"Nigerian Government Shows Great Concern About Israel, Palestine Crisis Despite Internal Insecurity | Sahara Reporters
The decades-long Israel-Palestine crisis resurrected in the past weeks with the deadly escalation of violence across Israel...
READ MORE: https://t.co/G3Kd30HN5S https://t.co/N11fxxEPW5","[Photo(previewUrl='https://pbs.twimg.com/media/E1SoQkBWUAEK4dZ?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/E1SoQkBWUAEK4dZ?format=jpg&name=orig', altText=None)]",
1389,1392921252763947016,2021-05-13 19:14:40+00:00,d2k,"No @AymanM on Ayman Mohyeldin Reports today. His show, along with @Stone_SkyNews @rafsanchez  has been some of the most informative news reporting on the current Israel/Palestine crisis. It would be a shame if he's in the @MSNBC cooler (or worse) today.
@MSNBCPR",,
1390,1392915327361507328,2021-05-13 18:51:07+00:00,donrodolfo5,"In times of crisis Religion never does a good job at decreasing tension…
Let’s Talk About the Israel-Palestine Conflict | The Daily Show https://t.co/whiDC8e18d via @YouTube",,
1391,1392914015370760199,2021-05-13 18:45:55+00:00,ICBlog_com,#Gaza: Still on Israel and Palestine Crisis...👇 https://t.co/l5lVMYgbdB,"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1392913831769292801/pu/img/HVYpyjmKZNT8Wx7M.jpg', variants=[VideoVariant(url='https://video.twimg.com/ext_tw_video/1392913831769292801/pu/vid/564x434/iTG0To0_qMR8p8mT.mp4?tag=12', contentType='video/mp4', bitrate=832000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1392913831769292801/pu/vid/350x270/xLolxzQ7T8f35zIP.mp4?tag=12', contentType='video/mp4', bitrate=256000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1392913831769292801/pu/pl/C50NpuAhIEsDXKmF.m3u8?tag=12&container=fmp4', contentType='application/x-mpegURL', bitrate=None)], duration=139.917, views=207, altText=None)]",['Gaza']
1392,1392912701446254592,2021-05-13 18:40:41+00:00,NewsWorldRight1,Deleted the tweet about Hezbollah being another player on Israel-Palestine crisis. Because PIJ also have a base in Lebanon.,,
1393,1392912554238881798,2021-05-13 18:40:06+00:00,kill2kg,"The social media lynching of impartial observers to the crisis in Israel is very telling. The woke have shown their true colours, what a bunch of Lemmings! F8ck picking sides! Humans before religion. #holocaust #Palestine #GalGadot #Rhianna  #Isreal.",,"['holocaust', 'Palestine', 'GalGadot', 'Rhianna', 'Isreal']"
1394,1392911293468844034,2021-05-13 18:35:06+00:00,Cable_buzz,Israel-Palestine crisis: Gaza conflict intensifies with rocket barrages and air strikes https://t.co/Xi3UDAb4nt,,
1395,1392908566726692864,2021-05-13 18:24:15+00:00,magi_jay,"People who are anti-semitic in response to the Israel/Palestine crisis do not give a damn about Palestinians. If they did, they would realize that every moment they devote to anti-semitism turns the convo away from the Palestinians' plight towards their own anti-Jewish bigotry",,
1396,1392903726952812550,2021-05-13 18:05:02+00:00,raguileramx,Enjoy my second Substack piece (and first that isn't a rewrite of an older blog post) on #IsraelPalestine crisis: https://t.co/lcWQhr5Sr8,,['IsraelPalestine']
1397,1392900512366874631,2021-05-13 17:52:15+00:00,JorgeAParrales,The United States has blocked the holding of a UN Security Council meeting on the crisis between Palestine and Israel. Washington proposes to postpone the open meeting until May 18:,,
