,ID,Date,User,Tweet,Media,Hashtags
358,1620409040412241922,2023-01-31 13:09:55+00:00,ShamsaBatool14,"The mosque attack in Peshawar claimed at least 95 lives - Dagsavisen
https://t.co/eeXyB6ggjH",,
359,1620408026607013890,2023-01-31 13:05:53+00:00,GhulamRasulShah,"Action for Pakistan, International, its members, and overseas Pakistanis strongly condemns the suicide attack on a Mosque in Peshawar killing 90 people and injuring hundreds. Our condolences to bereaved families. We ask the Govt, to take action to improve the safety of people..]",,
360,1620407298626551812,2023-01-31 13:03:00+00:00,ParsTodayEN,"#Iran condemns terrorist attack on a mosque in Pakistan's #Peshawar
https://t.co/pEdYlUxmWG",,"['Iran', 'Peshawar']"
361,1620407143190118400,2023-01-31 13:02:23+00:00,PioneerRaipur,The death toll from the suicide attack on a mosque in #Pakistan’s Peshawar Police Lines area a day earlier rose to 100 on Tuesday after more bodies were recovered from the attack site. @pioneersujeet,,['Pakistan']
362,1620407003628843015,2023-01-31 13:01:50+00:00,Majstar7,"A terror attack inside a crowded mosque yesterday left 95 people killed &amp; over 150 wounded in #Peshawar.

To Allah we belong and to Allah we return. May Allah be with the people of Pakistan, accept those who passed away as shuhada &amp; deal with the culprits 🤲🏼😔
#PrayForPakistan 🇵🇰 https://t.co/SDnXtWzfX7","[Photo(previewUrl='https://pbs.twimg.com/media/FnzXlDSXoAA5zv8?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FnzXlDSXoAA5zv8?format=jpg&name=orig', altText=None)]","['Peshawar', 'PrayForPakistan']"
363,1620406445614432257,2023-01-31 12:59:36+00:00,CyrusMahone5,"#China is deeply shocked by and strongly condemns a deadly #attack at a mosque in #Pakistan's northwest Peshawar city, Foreign Ministry Spokesperson Mao Ning said Tuesday.",,"['China', 'attack', 'Pakistan']"
364,1620405701775601665,2023-01-31 12:56:39+00:00,unpacknewsgo,"🇵🇰 A suicide bomber attacked a mosque in #Pakistan leaving 59 dead and 150+ injured

The mosque served as the city of Peshawar's police headquarters, most casualties were police officers

The Pakistani Taliban commander has claimed responsibility for the attack https://t.co/eVoXGu3MSm","[Photo(previewUrl='https://pbs.twimg.com/media/FnzWZcMXgAIl_rk?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FnzWZcMXgAIl_rk?format=jpg&name=orig', altText=None)]",['Pakistan']
365,1620405287172673536,2023-01-31 12:55:00+00:00,NewIndianXpress,"The #Pakistan police officials reported that the #Peshawar mosque explosion was a ""targeted revenge attack"".

https://t.co/Q5PNHmC4Bi",,"['Pakistan', 'Peshawar']"
366,1620404416271499264,2023-01-31 12:51:33+00:00,MiddleEastEye,"At least 92 people were killed and more than 170 others wounded in a bomb attack targeting a mosque in a security compound in Peshawar, northwestern Pakistan.

The attacker reportedly blew himself up while among the worshippers. https://t.co/WV2vPt9EvM","[Video(thumbnailUrl='https://pbs.twimg.com/amplify_video_thumb/1620402001438806019/img/KGQ0AwzFB10afs9x.jpg', variants=[VideoVariant(url='https://video.twimg.com/amplify_video/1620402001438806019/pl/LtQfuPB3Q5qzsdvI.m3u8?tag=16&container=fmp4', contentType='application/x-mpegURL', bitrate=None), VideoVariant(url='https://video.twimg.com/amplify_video/1620402001438806019/vid/1080x1920/EobSDEFYMfkuwpym.mp4?tag=16', contentType='video/mp4', bitrate=10368000), VideoVariant(url='https://video.twimg.com/amplify_video/1620402001438806019/vid/480x852/e0j4CsGx8sn91p1m.mp4?tag=16', contentType='video/mp4', bitrate=950000), VideoVariant(url='https://video.twimg.com/amplify_video/1620402001438806019/vid/720x1280/WJWdagscjPfI55v1.mp4?tag=16', contentType='video/mp4', bitrate=2176000), VideoVariant(url='https://video.twimg.com/amplify_video/1620402001438806019/vid/320x568/S7789RTUM58dFO08.mp4?tag=16', contentType='video/mp4', bitrate=632000)], duration=55.4, views=12404, altText=None)]",
367,1620403750509617153,2023-01-31 12:48:54+00:00,pti_zohaib_pti,Death toll from suicide attack on mosque in Peshawar’s Police Lines rises to 100 – Pakistan https://t.co/CIJbtw0A3F,,
368,1620403743098560512,2023-01-31 12:48:52+00:00,ja_rwla,"The death toll from the attack on a mosque in Peshawar’s Police Lines area a day earlier rose to 96 on Tuesday after more bodies were recovered from the attack site, according to Commissioner Riaz Mehsud https://t.co/nn91dHcBbW","[Photo(previewUrl='https://pbs.twimg.com/media/FnzUmc7aEAEKLD_?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FnzUmc7aEAEKLD_?format=jpg&name=orig', altText=None)]",
369,1620403476856700929,2023-01-31 12:47:49+00:00,AfPak_monitor,"#Update:

Peshawar's Lady Leading Hospital announced that the death toll of suicide attack in a mosque in Police Line area has reached 100.

Due to security concerns in Peshawar, this Mosque  was recently built for the police.

#PeshawarAttack #MosqueAttack https://t.co/UuRI9PvECJ","[Photo(previewUrl='https://pbs.twimg.com/media/FnzUEM5akAUZ7R2?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FnzUEM5akAUZ7R2?format=jpg&name=orig', altText=None)]","['Update', 'PeshawarAttack', 'MosqueAttack']"
370,1620403366693150722,2023-01-31 12:47:22+00:00,Newswire23,"India Condemns Peshawar Mosque Blast, Extends Condolences to Kin of Terror Attack Victims https://t.co/SEb0JlaGIr",,
371,1620403065877848064,2023-01-31 12:46:11+00:00,Mian_azmat,Heartbreaking news of the terrorist attack on a mosque in Peshawar. We stand united in condemning this senseless act of violence. Terrorism in all its forms and manifestations has no place in our society.,,
372,1620402794963562497,2023-01-31 12:45:06+00:00,chashmNews_,"Death toll from Peshawar mosque attack rises to 96 

https://t.co/eVAFrltjqA #World https://t.co/caYYcIv2Ra","[Photo(previewUrl='https://pbs.twimg.com/media/FnzTuKhaAAEBmW9?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FnzTuKhaAAEBmW9?format=jpg&name=orig', altText=None)]",['World']
373,1620402768178515972,2023-01-31 12:45:00+00:00,Echinanews,"#China is deeply shocked by and strongly condemns a deadly attack at a #mosque in #Pakistan's northwest #Peshawar city, Foreign Ministry Spokesperson Mao Ning said Tuesday. https://t.co/Y2uBhqKoPK https://t.co/TxOqDab7J6","[Photo(previewUrl='https://pbs.twimg.com/media/Fny9FAvaMAEzBf2?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fny9FAvaMAEzBf2?format=jpg&name=orig', altText=None)]","['China', 'mosque', 'Pakistan', 'Peshawar']"
374,1620402341164769286,2023-01-31 12:43:18+00:00,OyeYeah_Pk,"KP mourns as death toll from suicide attack on Peshawar’s Police Lines mosque rises to 100 - 
#KP #Peshawar #PoliceLinesMosque #SuicideAttack #Peshawarblast
https://t.co/PgRqlvnuth - https://t.co/v9c1WlKP62","[Photo(previewUrl='https://pbs.twimg.com/media/FnzTV3sXwAIjP9q?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FnzTV3sXwAIjP9q?format=jpg&name=orig', altText=None)]","['KP', 'Peshawar', 'PoliceLinesMosque', 'SuicideAttack', 'Peshawarblast']"
375,1620402223342845952,2023-01-31 12:42:50+00:00,subodh1945,Death toll from suicide attack on mosque in Peshawar’s Police Lines rises to 100 https://t.co/fWvf9pVhgf,,
376,1620401765513580544,2023-01-31 12:41:01+00:00,breakyoself109,"Death toll from suicide attack on mosque in Peshawar’s Police Lines rises to 100 

#devastating May Allah ease the pain of multiple families who suffered",,['devastating']
377,1620401738166435841,2023-01-31 12:40:54+00:00,WorldNewsBlog3,Death toll from suicide attack on mosque in Peshawar’s Police Lines rises to 100 – Pakistan https://t.co/9g64KFJi04,,
378,1620401732655235073,2023-01-31 12:40:53+00:00,PaklivetvCom,Death toll from suicide attack on mosque in Peshawar’s Police Lines rises to 100 – Pakistan https://t.co/N7JKnmrnpx,,
379,1620401246166302721,2023-01-31 12:38:57+00:00,theupdaterpost,"India Condemns Peshawar Mosque Blast, Extends Condolences to Kin of Terror Attack Victims https://t.co/SzyMyPeEEt",,
380,1620401226251735041,2023-01-31 12:38:52+00:00,sunder_barange,"India Condemns Peshawar Mosque Blast, Extends Condolences to Kin of Terror Attack Victims https://t.co/1XHcHfqzZw","[Photo(previewUrl='https://pbs.twimg.com/media/FnzSVBwWIAA7geh?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FnzSVBwWIAA7geh?format=jpg&name=orig', altText=None)]",
381,1620400677515325440,2023-01-31 12:36:41+00:00,dawn_com,"#UPDATE: The death toll from the suicide attack on a mosque in Peshawar’s Police Lines area a day earlier rose to 100 on Tuesday after more bodies were recovered from the attack site.

https://t.co/SihCi8tx1W",,['UPDATE']
382,1620400650474639361,2023-01-31 12:36:35+00:00,Wabbasi007,Breaking: Death toll in Peshawar mosque attack reaches 100.. #TerrorAttack #Peshawar,,"['TerrorAttack', 'Peshawar']"
383,1620400128480657408,2023-01-31 12:34:30+00:00,TripuraWire,"India Condemns Peshawar Mosque Blast, Extends Condolences to Kin of Terror Attack Victims https://t.co/som6QD8eA2",,
384,1620399909349511168,2023-01-31 12:33:38+00:00,einvalied,"prayers up for the 93 victims killed in a terror attack on a Mosque in Peshawar, Pakistan 🇵🇰",,
385,1620399122095243266,2023-01-31 12:30:30+00:00,PhilipCMead,"North-west Pakistan in grip of deadly Taliban resurgence
https://t.co/ax1VS19VrQ
#Pakistan #Taliban claim responsibility for deadly bomb attack on #Peshawar mosque. The government’s misguided efforts to rehabilitate militants have helped fuel recent #terrorist activity https://t.co/zZdZKK0Hgy","[Photo(previewUrl='https://pbs.twimg.com/media/FnzAkR_X0AEIU1x?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FnzAkR_X0AEIU1x?format=jpg&name=orig', altText=None)]","['Pakistan', 'Taliban', 'Peshawar', 'terrorist']"
386,1620399075622522880,2023-01-31 12:30:19+00:00,O_Brochenin,"Saddened condolences to the families and loved ones of the victims after the heinous terrorist attack on a mosque in #Peshawar today.
My sincere condolences to @BBhuttoZardari and the people of #Pakistan after today's tragedy.",,"['Peshawar', 'Pakistan']"
387,1620398989509267458,2023-01-31 12:29:59+00:00,Edourdoo,"A suicide blast at a mosque inside a police HQ in #Peshawar, #Pakistan, that killed more than 90 people was a targeted revenge attack, a police chief said Tuesday (January 31).

Between 300 and 400 policemen had gathered for afternoon prayers at the compound's mosque. (Reuters) https://t.co/A3dPBl2tXp","[Photo(previewUrl='https://pbs.twimg.com/media/FnzQSoSagAITmh6?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FnzQSoSagAITmh6?format=jpg&name=orig', altText=None)]","['Peshawar', 'Pakistan']"
388,1620398276469215233,2023-01-31 12:27:09+00:00,UT0518,"Failure of the establishment to protect us. Heads must roll of those accountable to keep us safe. You can’t hold on to your job if you’re incompetent.

Death toll from attack on mosque in Peshawar’s Police Lines rises to 96 https://t.co/khK395Ccrr",,
389,1620396984480702465,2023-01-31 12:22:01+00:00,pakistaninews,Death toll from attack on mosque in Peshawar's Police Lines rises to 96 #Pakistan https://t.co/8Eq45OaErf,,['Pakistan']
390,1620396696378441728,2023-01-31 12:20:52+00:00,DrSaboor44,Many among 96 martyrs of Peshawar police line mosque attack were young policemen who were sole breadwinners and guardians of their families. Can’t even imagine the pain all these families must be going through while receiving their bodies today. https://t.co/MZBUrBkykD,"[Photo(previewUrl='https://pbs.twimg.com/media/FnzOM3vXgAAbPMv?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FnzOM3vXgAAbPMv?format=jpg&name=orig', altText=None)]",
391,1620396207440027658,2023-01-31 12:18:56+00:00,tarhub,100 people lost their lives in deadly attack on mosque in Peshawar!,,
392,1620395616642777090,2023-01-31 12:16:35+00:00,livetubealerts,"Video: Security questions in Pakistan after Peshawar mosque attack Al Jazeera Newsfeed
https://t.co/TZIUYSdry7",,
393,1620395485487046657,2023-01-31 12:16:03+00:00,EnYpagency,"#Yemen Scholars Association condemns mosque’s attack in #Pakistan’s Peshawar
https://t.co/3bDoDvyOpy",,"['Yemen', 'Pakistan']"
394,1620395389919846400,2023-01-31 12:15:41+00:00,WajSKhan,"Settling the Peshawar Mosque Attack debate by dismantling the drama that is the “National Action Plan” 

With @Shiffa_ZY &amp; @ovaismangalwala on @humnewspakistan 

Part 1 https://t.co/zXmuweqQ82","[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1620395297582231554/pu/img/VDaNZx-ET3PDFgMv.jpg', variants=[VideoVariant(url='https://video.twimg.com/ext_tw_video/1620395297582231554/pu/pl/9s2uYBQEeSSBJw10.m3u8?tag=12&container=fmp4', contentType='application/x-mpegURL', bitrate=None), VideoVariant(url='https://video.twimg.com/ext_tw_video/1620395297582231554/pu/vid/384x216/tBEn0Sq-NtrPmONZ.mp4?tag=12', contentType='video/mp4', bitrate=256000)], duration=138.19, views=24531, altText=None)]",
395,1620394974545317888,2023-01-31 12:14:02+00:00,Thamina_F,"The death toll from yesterday’s suicide attack on a mosque in Peshawar keeps rising - 92 dead &amp; 158 injured.
The mosque was in the city’s Police Lines area &amp; most victims are believed to be policemen.
TTP, the Pakistani Taliban, claimed the attack, possibly by a local faction.",,
396,1620394531819585536,2023-01-31 12:12:16+00:00,theecudar,Peshawar mosque attack: Rescue officials recover severed head of suspected suicide bomber https://t.co/Vb4T3ic02T,,
397,1620393998236917762,2023-01-31 12:10:09+00:00,AlexAntusername,"Top story: Peshawar mosque attack: Toll rises to 83; TTP deny responsibility | Updates | World News - Hindustan Times https://t.co/gg1yZvl621, see more https://t.co/fSyRAIgYpD",,
398,1620393772558475265,2023-01-31 12:09:15+00:00,realhumanrights,#Pakistan #Peshawar-#terrorist attack on #Muslim #mosque- death toll horrific rise at Peshawar Police Lines mosque-#PeshawarBlast- Tehreek-i-Taliban Pakistan (TTP) claims responsibility- R.E.A.L.: #Terrorism is an attack on #HumanRights of ALL. https://t.co/EzjudrdqrM,,"['Pakistan', 'Peshawar', 'terrorist', 'Muslim', 'mosque', 'PeshawarBlast', 'Terrorism', 'HumanRights']"
399,1620393258735271936,2023-01-31 12:07:12+00:00,AndyVermaut,"Andy Vermaut shares:""Strongly Condemn Attack"": India Condoles Deaths In Pakistan Mosque Blast: India extended condolences to the families of the victims of the deadly terror attack that shook Peshawar in Pakistan yesterday. https://t.co/A7nTcIm2z4 Thank you. https://t.co/SUDUlcEcPF","[Photo(previewUrl='https://pbs.twimg.com/media/FnzLFJ-aUAImATX?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FnzLFJ-aUAImATX?format=jpg&name=orig', altText=None)]",
400,1620392754248302595,2023-01-31 12:05:12+00:00,AryemanBTadka,"India Condemns Peshawar Mosque Blast, Extends Condolences to Kin of Terror Attack Victims https://t.co/ALuHkYlFfg",,
401,1620392158045020161,2023-01-31 12:02:50+00:00,MFA_MNE,"We strongly condemn the terrorist attack at a mosque in Peshawar, Pakistan.
Our thoughts are with the families of the victims, as well as with the injured to whom we wish a fast recovery.
@ForeignOfficePk",,
402,1620392094748778496,2023-01-31 12:02:35+00:00,meyer_resende,I am horrified by the latest bomb attack in a mosque in Peshawar. #Pakistan #Peshawar https://t.co/otMRrcGy9R,,"['Pakistan', 'Peshawar']"
403,1620391919766618112,2023-01-31 12:01:53+00:00,DrArchitect_dr,Lumber 1 ISI failed to stop Peshawar mosque attack because they were busy saving India in Bollywood movies.,,
404,1620391662085079041,2023-01-31 12:00:52+00:00,newsbuyback,"Security questions in Pakistan after Peshawar mosque attack | Al Jazeera Newsfeed #aljazeeraenglish #asianews #worldnews #world 
https://t.co/uZjEdujtUT",,"['aljazeeraenglish', 'asianews', 'worldnews', 'world']"
405,1620391542333603842,2023-01-31 12:00:23+00:00,NextgennewsO,"Security questions in Pakistan after Peshawar mosque attack | Al Jazeera Newsfeed #aljazeeraenglish #asianews #worldnews #world 
https://t.co/iL3Q3qt7Pr",,"['aljazeeraenglish', 'asianews', 'worldnews', 'world']"
406,1620391455729803264,2023-01-31 12:00:03+00:00,Post4th,"According to Commissioner Riaz Mehsud, the dead toll from the attack on a mosque in Peshawar's Police Lines neighbourhood a day earlier increased to 96 on Tuesday after fresh bodies were found there. #Peshawarblast #NadeemAnjumMustResign #PetrolDieselPrice https://t.co/j2u8UwwDxt","[Photo(previewUrl='https://pbs.twimg.com/media/FnzIOIyaMAA3EUG?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FnzIOIyaMAA3EUG?format=jpg&name=orig', altText=None)]","['Peshawarblast', 'NadeemAnjumMustResign', 'PetrolDieselPrice']"
407,1620391368169226240,2023-01-31 11:59:42+00:00,garcia0000434,ICCI Condemns Terrorist Attack On Mosque In Peshawar https://t.co/ZRakz82gPd,,
408,1620391214137876482,2023-01-31 11:59:05+00:00,humairaShafi7,I highly condemn suicide Bomb attack at Mosque in Pakistan Peshawar.. Prayers to those who've lost their lives &amp; Strength to their families. 🤲😪,,
409,1620391062874521600,2023-01-31 11:58:29+00:00,BaigSumaiyyah,"#Peshawarblast #Peshawarunderattack #Peshawar #PeshawarAttack #PeshawarBleedsAgain #PeshawarAmanMarch #PeshawarBleeds #PeshawarMosque #peshawarmosqueattack #PeshawarBlastUpdate 
@ImranKhanPTI
Stop all those sources &amp; ways where there are granites, bombs, &amp; guns are reaching. 😢😭",,"['Peshawarblast', 'Peshawarunderattack', 'Peshawar', 'PeshawarAttack', 'PeshawarBleedsAgain', 'PeshawarAmanMarch', 'PeshawarBleeds', 'PeshawarMosque', 'peshawarmosqueattack', 'PeshawarBlastUpdate']"
410,1620391013066891266,2023-01-31 11:58:17+00:00,Ishantmehta8929,"India Condemns Peshawar Mosque Blast, Extends Condolences to Kin of Terror Attack Victims https://t.co/y6UjSfhz3o",,
411,1620390718794788864,2023-01-31 11:57:07+00:00,latestly,"Pakistan Mosque Blast: Death Toll Rises to 90, More Than 100 Injured in Suicide Bomb Attack in Peshawar
#Pakistan #Peshawar #PakistanMosqueBlast 
https://t.co/sXnXgCwWPW",,"['Pakistan', 'Peshawar', 'PakistanMosqueBlast']"
412,1620390128974716932,2023-01-31 11:54:46+00:00,rushanaraali,My thoughts are with all those who have lost loved ones in this horrific attack on worshippers in a Mosque in Peshawar.  https://t.co/817cqogSUw,,
413,1620389814922264576,2023-01-31 11:53:31+00:00,sagargu29390153,"Hi @GemsOfBollywood 

ISI agents failed to stop Peshawar mosque attack because they were busy saving India in Bollywood movies.😁😁
#BoycottbollywoodCompletely #BoycottPathaan",,"['BoycottbollywoodCompletely', 'BoycottPathaan']"
414,1620389617412493312,2023-01-31 11:52:44+00:00,arabnewspk,"The provincial police chief confirmed on Tuesday that the deadly mosque attack in Pakistan's northwestern city of Peshawar which killed 95 people, was a suicide bombing. 
https://t.co/puUteWIwrC",,
415,1620389561783439360,2023-01-31 11:52:31+00:00,Tehreem_Shahh,"The attack in Peshawar is a stark reminder of the ongoing threat of terrorism and the need for increased security measures. #StaySafe #peshawarmosqueattack 
#Peshawarblast 
@MehmoodKhan @MuradSaeedPTI https://t.co/5jAQZjMqQr","[Photo(previewUrl='https://pbs.twimg.com/media/FnzHnQqaIAAEeZo?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FnzHnQqaIAAEeZo?format=jpg&name=orig', altText=None)]","['StaySafe', 'peshawarmosqueattack', 'Peshawarblast']"
416,1620389265346813953,2023-01-31 11:51:20+00:00,ayeza_ikram,"The world needs to come together to stand against terrorism and put an end to these senseless acts of violence. #NoToTerrorism #peshawarmosqueattack 
#Peshawarblast #PeshawarBleedsAgain https://t.co/4s4nRxgiTx","[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1620388990896734208/pu/img/tmCtgKbKCEbKTApc.jpg', variants=[VideoVariant(url='https://video.twimg.com/ext_tw_video/1620388990896734208/pu/vid/720x720/SJo8FkkBfDktHWUt.mp4?tag=12', contentType='video/mp4', bitrate=1280000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1620388990896734208/pu/vid/320x320/QwAZnp0YmJK2ARq5.mp4?tag=12', contentType='video/mp4', bitrate=432000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1620388990896734208/pu/vid/540x540/CFywKuO2tnBgWH_V.mp4?tag=12', contentType='video/mp4', bitrate=832000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1620388990896734208/pu/pl/mVGnWnbem1dzFcQO.m3u8?tag=12', contentType='application/x-mpegURL', bitrate=None)], duration=72.8, views=184, altText=None)]","['NoToTerrorism', 'peshawarmosqueattack', 'Peshawarblast', 'PeshawarBleedsAgain']"
417,1620388504340672513,2023-01-31 11:48:19+00:00,AhsanSanaya,"""The terrorist attack in Peshawar is a horrific act of cowardice and goes against the principles of humanity. My thoughts are with the families of the victims. #peshawarmosqueattack #Peshawarblast #Peshawarunderattack 
@MehmoodKhan https://t.co/EGF9lFZLzf","[Photo(previewUrl='https://pbs.twimg.com/media/FnzGiizaUAINZhx?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FnzGiizaUAINZhx?format=jpg&name=orig', altText=None)]","['peshawarmosqueattack', 'Peshawarblast', 'Peshawarunderattack']"
418,1620386326859350024,2023-01-31 11:39:40+00:00,FahdBhatti2,"We strongly condemn the terrorist attack in Police Lines Mosque Peshawar. My heartfelt condolences to the families of all the victims. May Allah swt protect our country and citizens from all internal &amp; external threats.🇵🇰🇵🇰
#PeshawarAttack",,['PeshawarAttack']
419,1620386028845690881,2023-01-31 11:38:29+00:00,NEWSWORLD555,"Peshawar mosque attack: Over 90 dead, 100 injured in deadly suicide bomb strike - Hindustan Times

https://t.co/euKcn9uyAY

#NewsIndia https://t.co/0q7R3goHQr","[Photo(previewUrl='https://pbs.twimg.com/media/FnzEgHaaMAAkFo7?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FnzEgHaaMAAkFo7?format=jpg&name=orig', altText=None)]",['NewsIndia']
420,1620385784024141826,2023-01-31 11:37:30+00:00,Farheen96347814,"I am so resentful on a deadly blast occurred in a mosque in Peshawar on Monday 30/01/2023. Such an attack is not only a challenge against the whole of our civilization and values, but also a cowardly attempt to hinder our efforts for the development of our country. #Peshawarblast",,['Peshawarblast']
421,1620383771387375618,2023-01-31 11:29:31+00:00,news_type_c,"India condemns Peshawar mosque attack, condoles families of deceased - Hindustan Times
https://t.co/Pw0YpzHMgN
#WorldNews
#Please_Share_if_you_agree https://t.co/gbUyMhDUPb","[Photo(previewUrl='https://pbs.twimg.com/media/FnzCcpQaAAASvvU?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FnzCcpQaAAASvvU?format=jpg&name=orig', altText=None)]","['WorldNews', 'Please_Share_if_you_agree']"
422,1620382600899727363,2023-01-31 11:24:51+00:00,ICYF_Official,ICYF President H.E. Taha Ayhan is deeply saddened by the severe loss of precious lives in the terrorist attack targeting a mosque in the city of Peshawar in Pakistan on the 30th of January 2023 that led to several dead and injured. https://t.co/RufSXnfP0R,"[Photo(previewUrl='https://pbs.twimg.com/media/FnzBV9tWYAEBLXw?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FnzBV9tWYAEBLXw?format=jpg&name=orig', altText=None)]",
423,1620382502195187715,2023-01-31 11:24:28+00:00,jyngqinzhuzhun1,China is deeply shocked by and strongly condemns a deadly attack at a mosque in Pakistan's northwest Peshawar city: FM spokesperson 🌇🌇🌇🌇🌇,,
424,1620381920155807744,2023-01-31 11:22:09+00:00,AbsaKomal,Many among 96 martyrs of Peshawar police line mosque attack were young policemen who were sole breadwinners and guardians of their families. Can’t even imagine the pain all these families must be going through while receiving their bodies today. https://t.co/oqYoXcWDlw,"[Photo(previewUrl='https://pbs.twimg.com/media/FnzAwqlaMAEHJGo?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FnzAwqlaMAEHJGo?format=jpg&name=orig', altText=None)]",
425,1620380492012060673,2023-01-31 11:16:29+00:00,SATimes_TV,"#SAT Short: Horrific suicide attack in mosque of #Peshawar, Pakistan has killed more than 90 people. https://t.co/n3qiIiEeDU","[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1620380179960074242/pu/img/ujMdwm4nfg8xyMNk.jpg', variants=[VideoVariant(url='https://video.twimg.com/ext_tw_video/1620380179960074242/pu/vid/480x852/0zXEfhN5fDZVVYSn.mp4?tag=14', contentType='video/mp4', bitrate=950000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1620380179960074242/pu/vid/720x1280/RzoRlO2kTedYHUFT.mp4?tag=14', contentType='video/mp4', bitrate=2176000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1620380179960074242/pu/vid/1080x1920/6R5xkHhKeI3DbSLg.mp4?tag=14', contentType='video/mp4', bitrate=10368000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1620380179960074242/pu/vid/320x568/B-I057XfG63mDske.mp4?tag=14', contentType='video/mp4', bitrate=632000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1620380179960074242/pu/pl/XhBGwM7NBPeZvck-.m3u8?tag=14&container=fmp4', contentType='application/x-mpegURL', bitrate=None)], duration=42.1, views=84, altText=None)]","['SAT', 'Peshawar']"
426,1620380415415709696,2023-01-31 11:16:10+00:00,iamnishadhasan,What kind of #Muslim are you claiming who attack #Mosque ? You so-called Muslims are running my beloved religion. Shame on those people who kill normal human beings.  #Peshawar #Peshawarblast #Peshawarunderattack #PeshawarBleedsAgain,,"['Muslim', 'Mosque', 'Peshawar', 'Peshawarblast', 'Peshawarunderattack', 'PeshawarBleedsAgain']"
427,1620380355785281536,2023-01-31 11:15:56+00:00,HaridasKishore,"A deadly blast in a mosque in Peshawar on Monday, the latest attack on the city in northwest Pakistan, killed at least 61 people and left about 157 injured, according to Peshawar Police.

Rescue operations are now underway in the mosque, which is situated inside",,
428,1620380278899511297,2023-01-31 11:15:38+00:00,HamPakistanii,"PESHAWAR: The death toll from the attack on a mosque in Peshawar’s Police Lines area a day earlier rose to 96 on Tuesday after more bodies were recovered from the attack site, according to Commissioner Riaz Mehsud. https://t.co/S2gjKLBsoY","[Photo(previewUrl='https://pbs.twimg.com/media/Fny_PKCaMAEoafX?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fny_PKCaMAEoafX?format=jpg&name=orig', altText=None)]",
429,1620379894533300224,2023-01-31 11:14:06+00:00,trtworld,"A suspected suicide bomber attacked a mosque within the police headquarters in Pakistan’s Peshawar on Monday, killing dozens of worshippers and adding another attack to a running list of deadly terror strikes in the country’s recent history.

Swipe 👉 for more",,
430,1620379781782175744,2023-01-31 11:13:39+00:00,INALJNaomi,"""Death toll from attack on mosque in Peshawar’s Police Lines rises to 96""  :(",,
431,1620379517473939456,2023-01-31 11:12:36+00:00,ians_india,"Death toll in the suicide bombing in a mosque in Pakistan's #Peshawar province mounted to 96.

""After the TTP denied their involvement in the attack, police suspect that Jamaat-ul-Ahrar may be involved in the incident."" : IGP Mauzzam Jah Ansari https://t.co/QVi8N0RdxJ","[Photo(previewUrl='https://pbs.twimg.com/media/Fny-kfMaEAE2Ho5?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fny-kfMaEAE2Ho5?format=jpg&name=orig', altText=None)]",['Peshawar']
432,1620379361299030018,2023-01-31 11:11:59+00:00,MFAestonia,"Estonia 🇪🇪 condemns yesterday’s deplorable attack in the mosque in #Peshawar 🇵🇰. There is no justification for such acts of terrorism.
 
We express our deepest condolences to those close to the victims and wish for a speedy recovery upon the wounded.",,['Peshawar']
433,1620379239089573889,2023-01-31 11:11:30+00:00,KPHinduGenocide,"Ludicrous plot of jihadi wood 

ISI agents like Deepika Padukone failed to stop Peshawar mosque attack because they were busy in Pathan movie and saving India in Urdu Bollywood.

#pathaanboxoffice 
#Pathaan",,"['pathaanboxoffice', 'Pathaan']"
