,ID,Date,User,Tweet,Media,Hashtags
552,1379881062013210634,2021-04-07 19:37:36+00:00,AreYouAwaQe,NEW - Northern Ireland riots: Bus hijacked and set on fire in Belfast. @disclosetv @disclosetv_chat https://t.co/nmY75hjUJI,"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1379881041838624772/pu/img/ByuDx4Z-HFaGa3q0.jpg', variants=[VideoVariant(url='https://video.twimg.com/ext_tw_video/1379881041838624772/pu/vid/360x720/rUCiQhaOnfZmpT4T.mp4?tag=12', contentType='video/mp4', bitrate=950000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1379881041838624772/pu/pl/ANZXBao4Clz9K4qL.m3u8?tag=12', contentType='application/x-mpegURL', bitrate=None), VideoVariant(url='https://video.twimg.com/ext_tw_video/1379881041838624772/pu/vid/320x640/pDfbMwIAil3oLyVW.mp4?tag=12', contentType='video/mp4', bitrate=632000)], duration=12.233, views=614, altText=None)]",
553,1379879793307475968,2021-04-07 19:32:34+00:00,turkishcouk1,Northern Ireland riots erupt as angry youths hurl petrol bomb into bus in broad daylight https://t.co/ISl7aNqQ0u #news #england #uk,,"['news', 'england', 'uk']"
554,1379879144259993602,2021-04-07 19:29:59+00:00,TheBigMac75,"My BBC app homepage is currently showing a story about Kim Kardashian’s wealth but not a story about the riots in Northern Ireland. 

I generally try to be supportive of the BBC - but that is mind-boggling.
#NorthernIreland",,['NorthernIreland']
555,1379878392145661957,2021-04-07 19:27:00+00:00,ScotNational,"More than 40 police officers have been injured in riots across Northern Ireland

https://t.co/RTJnu3ldqO",,
556,1379877986397216770,2021-04-07 19:25:23+00:00,Kilsally,"Riot in Ballymena after Northern Ireland protocol  protest parade - Irish News 

@EU_Commission @DavidGHFrost @DanielFerrie @MarosSefcovic @HocGfa https://t.co/aW9Ia1mvZM","[Photo(previewUrl='https://pbs.twimg.com/media/EyZPt0_W8AETFHv?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EyZPt0_W8AETFHv?format=jpg&name=orig', altText=None)]",
557,1379877705475371010,2021-04-07 19:24:16+00:00,AHylianPrincess,Northern Ireland really is a sectarian wasteland and it sickens me to watch the goings-on. Riots and bombs and the lot of it! Things will never change!! 😠😠,,
558,1379877059175063555,2021-04-07 19:21:42+00:00,DodoYowza,Actually fuck this country so hard. People always talk about the riots in America but Northern Ireland is so scarcely mentioned. This shit happens ALL THE TIME!!,,
559,1379875630477611019,2021-04-07 19:16:01+00:00,geoglyphentropy,"There are at least *three* videos, from different angles, of the *same* double-decker bus in Northern Ireland being firebombed. My sympathies to the driver and passengers. I'm scared someone will die as a result of these riots.",,
560,1379875408200486913,2021-04-07 19:15:08+00:00,hoaxthearcher,"it doesnt matter what your personal opinion is
Northern Ireland is part of the UK
RIOTS ARE HAPPENING IN THE UK and have been for almost a week
YOUR MEDIA IS SILENT ABOUT THIS",,
561,1379872850274889735,2021-04-07 19:04:58+00:00,CentristDads,"The government: We *NEED* to spend £2.6 million on a new press room. We'll be able to communicate better than ever, be more accountable and keep the nation updated on important events.

The government on days of Northern Ireland riots: https://t.co/eH2E2mjTGO","[Gif(thumbnailUrl='https://pbs.twimg.com/tweet_video_thumb/EyZLCh9WEAUJhNB.jpg', variants=[VideoVariant(url='https://video.twimg.com/tweet_video/EyZLCh9WEAUJhNB.mp4', contentType='video/mp4', bitrate=0)], altText='Desert Tumble Weed GIF')]",
562,1379871734480916481,2021-04-07 19:00:32+00:00,estelleftkanye,Waiting for the 💖✨🌟whats happening in northern ireland riots💖✨🌟💛 infographic on instagram,,
563,1379870805857873927,2021-04-07 18:56:51+00:00,FindlayGraeme,"Current scenes on the Shankill reminding me of my summers in Northern Ireland at my Granny and Grandas during the 90s 🚌 🔥 

Imagine Snapchat and Insta stories were around during the Drumcree riots!",,
564,1379869195383533573,2021-04-07 18:50:27+00:00,BrusselsMorning,"Police say 41 officers injured in Northern Ireland riots Brussels (Brussels Morning) The Police Service of Northern Ireland (PSNI) reported 41 officers were injured in the riots over the last few days, according to BBC reporting on Wednesday.

https://t.co/yDRvkD9N9u",,
565,1379866309672992768,2021-04-07 18:38:59+00:00,3fingers4eyes,"To the #UDA members making children #riot in #NorthernIreland . You are basically pedos, like using children like the Catholic Church. The UDA is now the new Catholic Church. Boom!",,"['UDA', 'riot', 'NorthernIreland']"
566,1379856136887803915,2021-04-07 17:58:34+00:00,AndrewxxP,"Can't help thinking that continuing riots in London, or even vigils, would be on every @BBCNews bulletin.
A few reports on @BBCNewsnight or by @EmmaVardyTV do not give enough prominence to Northern Ireland or to Govt-caused situation",,
567,1379852873064968193,2021-04-07 17:45:36+00:00,BrianMc81,Was I hearing things on ITV news there or did they just say the violence and riots and Northern Ireland was the republicans fault? What fvcking planet do these idiot reporters live on?,,
568,1379852710456000512,2021-04-07 17:44:57+00:00,Teej180312,Wid not be fucked bein a copper in Northern Ireland 😅 they fuckin love a riot,,
569,1379842761160073217,2021-04-07 17:05:25+00:00,marmitemarmz,The past week’s street skirmishes between loyalist militants and riot police in Northern Ireland may have been triggered by fallout from an IRA funeral. But battle lines had already been drawn because of loyalist enmity against the post-Brexit trade deal https://t.co/F81Npnkeni,,
570,1379842348587307010,2021-04-07 17:03:46+00:00,Hepworthclare,"The Guardian view on the riots in Northern Ireland: situation dangerous | Editorial https://t.co/xg7s2pekOX
The past week should serve as a warning.
The DUP need to ratchet down the rhetoric  - IMO.",,
571,1379842346318233604,2021-04-07 17:03:46+00:00,marmitemarmz,"Northern Ireland riots: Loyalist unrest ‘putting jobs and livelihoods in danger’

Andras House director Rajesh Rana said the unrest that resulted in 41 police officers being injured was ""the last thing"" that Northern Ireland needed. https://t.co/p8TGlwb5c9",,
572,1379838827255193600,2021-04-07 16:49:47+00:00,FordIcarus,"The Guardian view on the riots in Northern Ireland: situation dangerous | Editorial 

https://t.co/Nz9hZZeR2Q",,
573,1379836524339036161,2021-04-07 16:40:38+00:00,FalkCar,Northern Ireland Riots Signal Dark New Chapter For Brexit https://t.co/vIFrjidOQu,,
574,1379834280377999369,2021-04-07 16:31:43+00:00,RealFlameDuck,"Well, who could have predicted that brexit would cause violent riots in Northern Ireland. Everybody. Everybody could have predicted that.",,
575,1379827626227998728,2021-04-07 16:05:16+00:00,ClaudiaC,"I have questions about the N. Ireland riots. Anyone have an answer?
1. Wasn't the Unionists support of Brexit the reason Theresa May stayed in power? 
2. So why are the Unionists rioting? (Most people say ""Brexit"" and ""Irish sea,"" but Theresa May?)
#NorthernIreland #riots",,"['NorthernIreland', 'riots']"
576,1379825291879710720,2021-04-07 15:56:00+00:00,alfonslopeztena,"Northern Ireland riots signal dark new chapter for Brexit — A week of rioting is the first evidence Brexit turbulence may be boiling up into unrest in the British province, where post-EU rules are stoking fury among unionists https://t.co/mBtmM3QDBY",,
577,1379819218363879428,2021-04-07 15:31:52+00:00,BloombergRadio,"Following recent riots in Northern Ireland, @J_Donaldson_MP tells #BloombergWestminster that he knows young people are angry, but politics are the way to deal with it, not through street protest and violence. Get the full podcast here: https://t.co/EiAdxDxqDZ https://t.co/WrtX39nH0v","[Video(thumbnailUrl='https://pbs.twimg.com/amplify_video_thumb/1379818948380745734/img/bBO0bPIuIg11zc6I.jpg', variants=[VideoVariant(url='https://video.twimg.com/amplify_video/1379818948380745734/vid/320x320/fWnZK6CfG9teufkr.mp4?tag=14', contentType='video/mp4', bitrate=432000), VideoVariant(url='https://video.twimg.com/amplify_video/1379818948380745734/vid/540x540/CFfWtPZ_1qHTRAdq.mp4?tag=14', contentType='video/mp4', bitrate=832000), VideoVariant(url='https://video.twimg.com/amplify_video/1379818948380745734/vid/720x720/ja3VkrfzVWjLkVdY.mp4?tag=14', contentType='video/mp4', bitrate=1280000), VideoVariant(url='https://video.twimg.com/amplify_video/1379818948380745734/pl/oIBA_Ga_oDIBMSKS.m3u8?tag=14', contentType='application/x-mpegURL', bitrate=None)], duration=41.337, views=327, altText=None)]",['BloombergWestminster']
578,1379818998246821898,2021-04-07 15:30:59+00:00,TheTimesofMalta,Northern Ireland riots signal dark new chapter for Brexit https://t.co/2ZmnRtMDRa,,
579,1379816394007711747,2021-04-07 15:20:38+00:00,SmallIs16919022,Northern Ireland riots aren't front page news  because the UK media are too busy talking about holiday planning &amp; #MeghanMarkle and #PrinceHarry's latest #Netflix deal. Pure distraction. Just because they don't report on reality doesn't mean that reality doesn't exist. #Brexit https://t.co/VhWEQ2KjHI,"[Photo(previewUrl='https://pbs.twimg.com/media/EyYWFVlXEAczYeN?format=png&name=small', fullUrl='https://pbs.twimg.com/media/EyYWFVlXEAczYeN?format=png&name=orig', altText=None)]","['MeghanMarkle', 'PrinceHarry', 'Netflix', 'Brexit']"
580,1379815285272756224,2021-04-07 15:16:14+00:00,bath_boi,"Wow riots in Northern Ireland?

Who could have seen this coming???",,
581,1379811864981438467,2021-04-07 15:02:38+00:00,Independent_ie,"If the history of Northern Ireland riots is ever written, this one won't merit a mention, writes Suzanne Breen
https://t.co/7og12wzB0q",,
582,1379804291699859461,2021-04-07 14:32:33+00:00,ewnupdates,Northern Ireland riots signal dark new chapter for Brexit https://t.co/TeAWn5Pf66 https://t.co/hgr6ZU0lfP,"[Photo(previewUrl='https://pbs.twimg.com/media/EyYMsPwVoAMIvHy?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EyYMsPwVoAMIvHy?format=jpg&name=orig', altText=None)]",
583,1379803746666954763,2021-04-07 14:30:23+00:00,Bishop0151,"Northern Ireland could be unravelling due to Brexit. Riots and violence with dozens injured.

But if you want to know more from the BBC, you have to go to the news page, UK section, then the Northern Ireland section, and look at the bottom half of the page!",,
584,1379798261444317184,2021-04-07 14:08:35+00:00,philippaako,"Why is there next to no coverage of the riots in Northern Ireland? They're a part of this union, too.",,
585,1379788553400381447,2021-04-07 13:30:01+00:00,_thenode,"According to local media, the riots have been led by ""unionists"" whose frustration has been already growing recently over Brexit-related agreements. #NorthernIreland #NIprotocol #TheNode 

https://t.co/szWGWZOTor",,"['NorthernIreland', 'NIprotocol', 'TheNode']"
586,1379783628176027651,2021-04-07 13:10:26+00:00,MSN,Northern Ireland riots signal dark new chapter for Brexit https://t.co/AjEP5Gpojh,,
587,1379783627593056262,2021-04-07 13:10:26+00:00,microsoftnews,Northern Ireland riots signal dark new chapter for Brexit https://t.co/cxjCp6DzoJ,,
588,1379779121585270784,2021-04-07 12:52:32+00:00,Arenig12,So even when you go on the @BBCNews Northern Ireland home page the riots are still half way down the menu. Pathetic how they are now just a government puppet.,,
589,1379778746216030210,2021-04-07 12:51:02+00:00,zas_joe,"As Northern Ireland riots for the 5th consecutive day, @BBCNews feels that it's more appropriate to report on charity ice buckets.",,
590,1379775258375376897,2021-04-07 12:37:11+00:00,waldron1994,Do you know how these riots could have been avoided in Northern Ireland? Not letting 24 Sinn Fein politicians attend a large scale funeral of former IRA man Bobbie Storey. Many people have died over the past year and relatives and friends have been restricted from funerals.,,
591,1379774594618392580,2021-04-07 12:34:32+00:00,mikewhoatv,"Hearing from people on the ground in Northern Ireland these riots are in part due to Brexit. Might be more  media coverage if a statue of a slave owner were involved. If only @Femi_Sorry had warned us...
 https://t.co/cVADMoMVkR",,
592,1379771451184705539,2021-04-07 12:22:03+00:00,rocciabella,"The Unionist and Republicans are at it again in Northern Ireland. Blaming each other for the riots.

The reason is Brexit, the reason is the Tories. Blame them but don't die for them.",,
593,1379771426312495106,2021-04-07 12:21:57+00:00,Wings2806,"Were it not for Twitter, I would not have a clue that there were riots in Northern Ireland. Not an inkling. Apparently the Tory BBC bosses don't think it's in our interest to know about a deadly consequence of Brexit, having been repeatedly forewarned.",,
594,1379770037498568708,2021-04-07 12:16:26+00:00,Torres_wondwart,First Minister of Northern Ireland Arlene Foster speaks on BBC Radio 4’s Today programme about riots in Northern Ireland over post-Brexit trading arrangements,,
595,1379769787455258626,2021-04-07 12:15:26+00:00,PersianMarxist,Why has there been virtually no coverage of the Northern Ireland riots??,,
596,1379769292183441412,2021-04-07 12:13:28+00:00,thekathmoss,The Guardian view on the riots in Northern Ireland: situation dangerous | Editorial https://t.co/GhWDBhOWAV So why isn’t @BBCBreakfast  and @BBCNews giving this more coverage?,,
597,1379765752975265797,2021-04-07 11:59:24+00:00,joe24153606,"Northern Ireland riots: Why is there rioting and disorder in loyalist areas of Northern Ireland? https://t.co/Pt5JhQp35W 
The reason is plain and obvious, the loyalist community are always being told no while Sinn Fein/IRA keep getting away with everything that is unlawful.",,
598,1379764299158192129,2021-04-07 11:53:38+00:00,DickonFarmar,"Why isn’t @BBCNews or @SkyNews even mentioning The Northern Ireland riots. 

They are spending more time on the Kardashian person than actual news....
#coverup?",,['coverup']
599,1379764184066449409,2021-04-07 11:53:10+00:00,neildrewitt,The Guardian view on the riots in Northern Ireland: situation dangerous | Editorial https://t.co/gt0Sm6IbTs,,
600,1379763419260272645,2021-04-07 11:50:08+00:00,surrealfishjoke,"‘Brexit will destabilise the GFA..’

Nah “project fear”

Northern Ireland’s first minister joins calls for calm after Belfast riots https://t.co/S76n2RuvBc",,
601,1379762130271019009,2021-04-07 11:45:01+00:00,NewStatesman,"The cause of these riots in Northern Ireland is complex and nuanced - but little attention is being paid in Westminster, writes @PronouncedAlva. https://t.co/e3UcI2n2kK",,
602,1379761621652926469,2021-04-07 11:42:59+00:00,BJPolS,"Just Riot Theory - What is it? Why isn't there one? Why is it important?

Listen to an audio of @j_havercroft's article here - https://t.co/JXCatFiFnM 

Find out more about #JustRiot theory here - https://t.co/aaUUtE1G7n 

#riots #NorthernIreland #ISA2021 https://t.co/0wP8QBYmhS","[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1379761526148579329/pu/img/UoxRnzfXfm9RHEg-.jpg', variants=[VideoVariant(url='https://video.twimg.com/ext_tw_video/1379761526148579329/pu/vid/720x720/XrrqVwD3SqjoKiYD.mp4?tag=12', contentType='video/mp4', bitrate=1280000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1379761526148579329/pu/pl/qOkyfzZrEI_4QIUA.m3u8?tag=12', contentType='application/x-mpegURL', bitrate=None), VideoVariant(url='https://video.twimg.com/ext_tw_video/1379761526148579329/pu/vid/320x320/rK-jcPZZgYEMdgaP.mp4?tag=12', contentType='video/mp4', bitrate=432000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1379761526148579329/pu/vid/540x540/FZ06_qiHLNfZe6xB.mp4?tag=12', contentType='video/mp4', bitrate=832000)], duration=5.0, views=548, altText=None)]","['JustRiot', 'riots', 'NorthernIreland', 'ISA2021']"
603,1379761014447747077,2021-04-07 11:40:35+00:00,devine_mb,The Guardian view on the riots in Northern Ireland: situation dangerous | Editorial https://t.co/ktgarAahvO,,
604,1379760375047057417,2021-04-07 11:38:02+00:00,zoulong52,"We're got protests against too much police power across England, and riots in Northern Ireland. All we need is a miners strike and it'll be the 80's again.",,
605,1379760127646040067,2021-04-07 11:37:03+00:00,DebsF319,The Guardian view on the riots in Northern Ireland: situation dangerous https://t.co/EP4FJcVocX,,
606,1379759735889612802,2021-04-07 11:35:30+00:00,mickylaharrison,"This is the current #NorthernIreland page on @BBCNews app!
Apparently there’s been no riots in Belfast? But yet another shoehorned royals story. It’s almost as if the establishment don’t want people to know the shitshow #BrexitReality 🤔 https://t.co/4U3KJpLa4w","[Photo(previewUrl='https://pbs.twimg.com/media/EyXkKl-WEAI6eqy?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EyXkKl-WEAI6eqy?format=jpg&name=orig', altText=None)]","['NorthernIreland', 'BrexitReality']"
607,1379755612184186882,2021-04-07 11:19:07+00:00,WhittingtonVic,What are the Northern Ireland riots designed to achieve?,,
608,1379754469131452420,2021-04-07 11:14:34+00:00,Melindola,The Guardian view on the riots in Northern Ireland: situation dangerous | Editorial https://t.co/hAA1TFKTTs,,
609,1379749679831920645,2021-04-07 10:55:32+00:00,_catem,"Unrest in Northern Ireland: 27 police officers injured as riots occur in Belfast and Derry  - https://t.co/tjCllXGJWh https://t.co/NZRBekuiXW ..it is a‘tragedy, young people are engaged in extremist dissent, at a time of deep #community tension #publichealth",,"['community', 'publichealth']"
610,1379748610896695302,2021-04-07 10:51:17+00:00,RisleyJoanne,"Northern Ireland: 41 officers injured during riots, says PSNI – Yorkshire Bylines https://t.co/ELzoOZLGQx",,
611,1379748564759371776,2021-04-07 10:51:06+00:00,CaroleBruce17,"My BBC app homepage is currently showing a story about Kim Kardashian’s wealth but not a story about the riots in Northern Ireland. 

This is a new low for #bbcnews",,['bbcnews']
612,1379748552025473024,2021-04-07 10:51:03+00:00,greytranmere,"Escalating tension in Northern Ireland? Really? Let’s see, (scrolls through various established news sources). No, nothing to see there. No burning police cars, Land Rovers or riots. Nothing.",,
613,1379747581555834880,2021-04-07 10:47:12+00:00,shitlondon,Hey @BBCNews there's been a week of riots in Northern Ireland with petrol bombs and everything! I know it's not as sexy as some protestors walking past a statue of Churchill but thought you might like to cover it or ask the government to comment at the least. Seems important,,
614,1379747394070446080,2021-04-07 10:46:27+00:00,Daz_Hockey,I know why the police are n such a tailspin over the riots in Northern Ireland......they can't find a Churchill statue to protect! Irony being it's the flag shaggers doing the rioting.,,
615,1379746715864031237,2021-04-07 10:43:46+00:00,tom_geraghty,"Is this still ""project fear""?

Unrest in Northern Ireland: 27 police officers injured as riots occur in Belfast and Derry  https://t.co/sVwqx0N1qj",,
616,1379746532208041984,2021-04-07 10:43:02+00:00,DanielaNadj,The BBC not reporting on the clashes in Northern Ireland is like German television not reporting on riots in Bavaria. It would be all over the news channels in Germany.,,
617,1379744431872573441,2021-04-07 10:34:41+00:00,oldmalcontent,"The riots in Northern Ireland are down to the bigitted thugs and neanderthals in the para militaries.
For them the Good Friday agreement means nothing.
They will never move on.",,
618,1379743996604510213,2021-04-07 10:32:57+00:00,thewesternglobe,"🇮🇪 riots started on Friday across #NorthernIreland as anger at EU protocol and two tier  levels of police are exploding in loyalist areas 
 https://t.co/M6CBCBWYRt",,['NorthernIreland']
619,1379742846417256448,2021-04-07 10:28:23+00:00,nosheepzone,"Re your previous interest in UK freedom of press @jaketapper @cnn
Northern Ireland has had a week of brexit related riots, threateng GFA which US guarantees. Nary a story in UK papers, hardly mention on tv.
How does that happen?",,
620,1379741453648343042,2021-04-07 10:22:51+00:00,6footeggs,No coverage in the media on the Brexit riots in Northern Ireland.,,
621,1379740699147526145,2021-04-07 10:19:51+00:00,David4rds,"Over enthusiastic policing of peaceful demonstrations? Look at Hong Kong
Riots in Northern Ireland?
Lookat Myanmar 
Institutional Racism?
Look at the Uighurs
Highest Covid Death rate in Europe?
Look at Brazil
The UK Media really is just a propaganda machine for a failing UK govt",,
622,1379740352781881344,2021-04-07 10:18:29+00:00,misswhiskygirl,"I've only just heard about the riots and rising tension in Northern Ireland, why has there barely been any mention in the news and this has been going on for at least week?? Not a peep from the government? Another mess from the Brexit shambles.

I hope everyone stays safe 🙏",,
623,1379740020928606214,2021-04-07 10:17:09+00:00,StupidityVortex,"There are riots in Northern Ireland. RIOTS!

So, of course, I was right on the phone to my folks. 

""Hi, Dad. Saw that burning car on the roundabout. You make it to golf?""
""Yeah, just took a different route""
""Fair enough""",,
624,1379739565590781955,2021-04-07 10:15:21+00:00,MancMal,"What's  the betting  that the riots in Northern Ireland  or Johnson  lying about his success re, TFL during  covid news briefing will not  be mentioned  during  PM question time today😡😡",,
625,1379739565095755776,2021-04-07 10:15:21+00:00,itsme_Chezzy,Ridiculous that I’m only hearing about the riots in Northern Ireland the past week because of Twitter and not from the news. Mental how biased the BBC are for a news outlet who are meant to be impartial 🙃,,
626,1379736343228645378,2021-04-07 10:02:33+00:00,doonhamer1967,"USA media tell the world about Northern Ireland riots
- Brexit denying BBC ignore it
Northern Ireland police appeal for calm after violent unrest - The Washington Post https://t.co/ae58pVBv8l",,
627,1379735702041075715,2021-04-07 10:00:00+00:00,BelTel,"Northern Ireland riots: Derry residents fear more trouble as they are left to pick up pieces
https://t.co/qgBW01uHh8 https://t.co/KXsKjRGpHv","[Photo(previewUrl='https://pbs.twimg.com/media/EyWjZ0kWQAAc03s?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EyWjZ0kWQAAc03s?format=jpg&name=orig', altText=None)]",
628,1379735497275285506,2021-04-07 09:59:11+00:00,OldDorset,"Riots in Northern Ireland but hey, look at Kim’s money ⁦@BBCNews⁩  https://t.co/6gXZD6C3H2",,
629,1379735191560814600,2021-04-07 09:57:58+00:00,DeathOfGeese,"If the #riots in #NorthernIreland were happening in China, Tories &amp; MSM would be queuing up to denounce the government regime and divisive politics that led to them

Dear @UN
Could we have some peacekeepers to protect UK citizens from the Tory Paramilitary (formerly the police) https://t.co/qE5hR9u3Od","[Photo(previewUrl='https://pbs.twimg.com/media/EyXN1gZXAAYHjna?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EyXN1gZXAAYHjna?format=jpg&name=orig', altText=None)]","['riots', 'NorthernIreland']"
630,1379735100380880900,2021-04-07 09:57:36+00:00,bloomsonic1,"Riots and unrest in Northern Ireland

British Media &amp; Government: Nothing to see here ....... https://t.co/hZPhlaV6Jj","[Gif(thumbnailUrl='https://pbs.twimg.com/tweet_video_thumb/EyXNwKZWgAEbi_D.jpg', variants=[VideoVariant(url='https://video.twimg.com/tweet_video/EyXNwKZWgAEbi_D.mp4', contentType='video/mp4', bitrate=0)], altText='Please Disperse GIF')]",
631,1379734524314185732,2021-04-07 09:55:19+00:00,Arabdeen,"BBC News channel barely mentions riots in Northern Ireland, but can run a five minute feature on an awful Peaky Blinders themed shed bar.",,
632,1379733760711741440,2021-04-07 09:52:17+00:00,jackbern23,"it's worth saying that the riots currently happening in Northern Ireland are predominantly because of the Bobby Storey funeral verdict, not anger over customs checks/shortages because of Brexit",,
633,1379729422874468355,2021-04-07 09:35:03+00:00,VineyBernard,The Guardian view on the riots in Northern Ireland: situation dangerous | Editorial https://t.co/r6Rb0uWFFo,,
634,1379729208436477954,2021-04-07 09:34:12+00:00,transitionlouth,"Brexit Day 97
The Guardian view on the riots in Northern Ireland: situation dangerous | Editorial https://t.co/LQkvV8HWXU",,
635,1379728752331079681,2021-04-07 09:32:23+00:00,mattkivi,Funny how little the media has covered the brexit riots in Northern Ireland but have been so vocal about the rest,,
636,1379728054063398914,2021-04-07 09:29:36+00:00,ScruffyJoe187,"I decided to find out about whats going on in northern Ireland and why there are riots... i checked the BBC news website on my phone. Apparently there are no riots. 
Do better @BBCNews",,
637,1379727476012761092,2021-04-07 09:27:19+00:00,simon_couzens,The Guardian view on the riots in Northern Ireland: situation dangerous | Editorial https://t.co/arQlVUJtgq,,
638,1379727125998149632,2021-04-07 09:25:55+00:00,andiecfmarques,starting to think northern ireland will never change. Riots are basically part of the culture now,,
639,1379724428049801217,2021-04-07 09:15:12+00:00,taniabassett,Had @BBCNews on since 8am and no mention of riots in Northern Ireland. Why the silence? I'll check other news channels to see if they are covering it but it is quite shocking that this isn't getting coverage on the beeb.,,
640,1379724363726008320,2021-04-07 09:14:57+00:00,salvey1,"I have only just got around to reading @PronouncedAlva's piece about the (staggeringly under-reported) riots in Northern Ireland, but it is as good and important as people said https://t.co/CZf1afRMra",,
641,1379724034422755329,2021-04-07 09:13:38+00:00,hic334,The Guardian view on the riots in Northern Ireland: situation dangerous | Editorial https://t.co/XiMl8gnKqX,,
642,1379723631543062528,2021-04-07 09:12:02+00:00,socialistscouse,"Shocking that.
130,000 dead.
NHS crippled
Tanked economy
Brexit shambles
Riots
Northern Ireland in crisis
Mass corruption
Taxes siphoned off to the wealthy.

people vote for this. Unfuckingreal.",,
643,1379722419091484673,2021-04-07 09:07:13+00:00,gullssinceaboy,"The Guardian view on the riots in Northern Ireland: situation dangerous.

Brexit, Brexit, Brexit. #Brexitdisaster  https://t.co/JzmWBk4Y0M",,['Brexitdisaster']
644,1379722363529465856,2021-04-07 09:07:00+00:00,Blazespage,"If there had been 4 days of riots and petrol bombing in, let's say, Leeds, which is part of the UK, BBC would have to report it. Northern Ireland though, also part of the UK,  naw, dinna go near that....let's talk about shed of the year instead...",,
645,1379722093940641792,2021-04-07 09:05:55+00:00,BBCPropaganda,We're seeing riots across Europe. They have nothing to do with Brexit or the GFA. You have to be a real scumbag to say the ones in Northern Ireland do. Northern Ireland saw 3000 deaths from civil war and you are trying to restart it because you lost a democratic vote,,
646,1379721416002666496,2021-04-07 09:03:14+00:00,LcdViews,BBC ordered to replace coverage of Northern Ireland riots with images of Union Flag,,
647,1379720605084180484,2021-04-07 09:00:00+00:00,BelTel,"Arlene Foster says 'criminal elements' to blame for Northern Ireland riots
https://t.co/1j1XxMv2h3 https://t.co/Wcx5xFr3Fp","[Photo(previewUrl='https://pbs.twimg.com/media/EyWivz3XEAAMga0?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EyWivz3XEAAMga0?format=jpg&name=orig', altText=None)]",
648,1379719489865056256,2021-04-07 08:55:34+00:00,marmitemarmz,"Northern Ireland riots: Derry residents fear more trouble as they are left to pick up pieces

Scorched roads and torn down fencing in the Sperrin Park area of Nelson Drive bear testament to yet another night of violence across loyalist areas of Londonderry https://t.co/kPyr359Mho",,
649,1379719462388183043,2021-04-07 08:55:28+00:00,Sandyshark,Why do flames and riots in Northern Ireland make such little impact on UK front pages?,,
650,1379718160392290306,2021-04-07 08:50:18+00:00,ElGatoCon9Vidas,"2 things the UK press and particularly the @BBCNews is ignoring just now.

1. Riots and disorder in Northern Ireland. If this was anywhere else in the UK it would be front page news.

2. Russia and Belarus making military moves AGAIN on Ukrainian border.

#Crimea #Russia #Derry",,"['Crimea', 'Russia', 'Derry']"
651,1379718058034532352,2021-04-07 08:49:53+00:00,RWranglebury,"The dangers of lockdown....disaffected youth.

You cannot expect a generation to sit inside doing nothing for months on end.

The Guardian view on the riots in Northern Ireland: situation dangerous | Editorial https://t.co/4TIInQGSPk",,
652,1379717176152752129,2021-04-07 08:46:23+00:00,jakekorab,"Bristol - protests on every TV channel and newspaper, condemnation etc.
Northern Ireland - full-blown riots... https://t.co/vjxnMGmQac","[Gif(thumbnailUrl='https://pbs.twimg.com/tweet_video_thumb/EyW9dGUWUAAMH78.jpg', variants=[VideoVariant(url='https://video.twimg.com/tweet_video/EyW9dGUWUAAMH78.mp4', contentType='video/mp4', bitrate=0)], altText='Palla Deserto GIF')]",
653,1379716791379881986,2021-04-07 08:44:51+00:00,deelomas,Please retweet and share this as it’s not on @skynews or @bbcnews This is an increasingly dangerous situation. I’m sure many of you will recall the mainland bombing campaigns. The Guardian view on the riots in Northern Ireland: situation dangerous https://t.co/ORHsIhv6Cx,,
654,1379715232931663873,2021-04-07 08:38:40+00:00,Shellys_Wellie,Rioting on ANY scale shouldnt be happening! And trust me even a small riot at the other side of town DOES affect you when you live here! Ive dealt with this shit my whole life! Someone is going to be killed and dismissing it is deplorable! #NorthernIreland,,['NorthernIreland']
655,1379715034625015808,2021-04-07 08:37:52+00:00,rebecca___susan,Why is BBC News not reporting on the riots in Northern Ireland? I only found out through Twitter,,
656,1379712682559950850,2021-04-07 08:28:32+00:00,paulstewarty,"Come on Scottish media, instead of asking Salmond about Russian poising ask real questions that affect people in real life. The riots in Northern Ireland are mainly due to brexit and the lies of the tories. Hold them to account??? Exports to the EU have collapsed??",,
657,1379711147666997250,2021-04-07 08:22:26+00:00,WhatsEuroPinion,Northern Ireland rocked by further riots and disorder https://t.co/tW9P5WW0OT,,
658,1379710020162629634,2021-04-07 08:17:57+00:00,VGenPensioen,The Guardian view on the riots in Northern Ireland: situation dangerous | Editorial https://t.co/3EIeWSORAO,,
